Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,w_base_SPY,w_base_QQQ,w_base_IWM,w_base_EFA,w_base_EEM,w_base_TLT,w_base_LQD,w_base_GLD,w_tilt_SPY,w_tilt_QQQ,w_tilt_IWM,w_tilt_EFA,w_tilt_EEM,w_tilt_TLT,w_tilt_LQD,w_tilt_GLD,ret_base,ret_tilt,eq_base,eq_tilt
2013-09-24,137.7403106689453,71.35467529296875,91.12863159179688,45.23112487792969,32.23126220703125,76.6229248046875,74.5333023071289,127.66000366210938,-0.0023566007092430397,0.0,0.003314901861649844,-0.0015577717891379628,-0.008561424112391247,0.01072812869916806,0.0025518678817579854,0.000862040000545683,0.0585026562087283,0.04723188317934219,0.03783840500988857,0.04001002141584779,0.06820367237037392,0.09413687003665851,0.6031110889280565,0.050965402851104166,0.23061191200074233,0.12412239709278632,0.14915539723967264,0.10514380184698595,0.0358469861258653,0.024738573135852846,0.3169875475290485,0.013393385029046134,0.0019342226402245827,0.0005661385804391556,1.1741093330230967,1.193901553776233
2013-09-25,137.34213256835938,71.11030578613281,90.95777130126953,45.280487060546875,31.984928131103516,76.78074645996094,74.76255798339844,128.7899932861328,-0.0028949748591013957,-0.0034305938855965223,-0.0018766952167750262,0.001090737120991836,-0.007672061606549985,0.0020576001819696543,0.0030711615984388985,0.008812610259893106,0.0585026562087283,0.04723188317934219,0.03783840500988857,0.04001002141584779,0.06820367237037392,0.09413687003665851,0.6031110889280565,0.050965402851104166,0.23061191200074233,0.12412239709278632,0.14915539723967264,0.10514380184698595,0.0358469861258653,0.024738573135852846,0.3169875475290485,0.013393385029046134,0.0016130552459950715,-0.00039123172472727485,1.1760032362421013,1.1934344616121944
2013-09-26,137.8702850341797,71.66242218017578,91.46178436279297,45.47085952758789,32.11579895019531,76.24282836914062,74.57916259765625,127.79000091552734,0.0038381488654417595,0.007734238241901004,0.005525880623995505,0.00419548036351447,0.004083292246057191,-0.007030554698976843,-0.002456051493424205,-0.007794819989308088,0.0585026562087283,0.04723188317934219,0.03783840500988857,0.04001002141584779,0.06820367237037392,0.09413687003665851,0.6031110889280565,0.050965402851104166,0.23061191200074233,0.12412239709278632,0.14915539723967264,0.10514380184698595,0.0358469861258653,0.024738573135852846,0.3169875475290485,0.013393385029046134,-0.0012950806100534575,0.0021999697782713085,1.174480217253484,1.1960599813600887
2013-09-27,137.2365264892578,71.57193756103516,91.0517349243164,45.308685302734375,31.738601684570312,76.42931365966797,74.52020263671875,128.97000122070312,-0.004607371678834404,-0.0012634486772711284,-0.004493367176284124,-0.0035729281895049425,-0.011814429368101731,0.00244295233950087,-0.0007908814892410021,0.009191529856392044,0.0585026562087283,0.04723188317934219,0.03783840500988857,0.04001002141584779,0.06820367237037392,0.09413687003665851,0.6031110889280565,0.050965402851104166,0.23061191200074233,0.12412239709278632,0.14915539723967264,0.10514380184698595,0.0358469861258653,0.024738573135852846,0.3169875475290485,0.013393385029046134,-0.0012265482793502034,-0.0027558887060870653,1.1730396605638809,1.1927637731656557
2013-09-30,136.5052947998047,71.39993286132812,91.07736206054688,44.9843635559082,31.376792907714844,76.31452941894531,74.35643005371094,128.17999267578125,-0.0053425043003283434,-0.002406134607929822,0.0002814172674643345,-0.007183789797617024,-0.011465118532992147,-0.0015029641786705739,-0.0022001122151928953,-0.006144359705341884,0.06848500880816644,0.05640530348571767,0.043467127453459174,0.04833676318834557,0.06997020856260654,0.10484579456639812,0.556808523286068,0.051681270649238505,0.16968341939955234,0.13975386634665615,0.1615459561034532,0.1796439995389221,0.03467265158207048,0.025977353644682618,0.27591782735006076,0.012804926034602197,-0.003338994711832476,-0.0036101612679249303,1.1691228873404882,1.188457703589989
2013-10-01,137.58590698242188,72.12407684326172,92.13671112060547,45.22407150268555,32.000328063964844,76.0830078125,74.28155517578125,124.58999633789062,0.007885096453179585,0.010090996318602663,0.011564186606818794,0.005314547599064134,0.019677614457812798,-0.003038392729505901,-0.001007479806018452,-0.028407152018487203,0.06848500880816644,0.05640530348571767,0.043467127453459174,0.04833676318834557,0.06997020856260654,0.10484579456639812,0.556808523286068,0.051681270649238505,0.16968341939955234,0.13975386634665615,0.1615459561034532,0.1796439995389221,0.03467265158207048,0.025977353644682618,0.27591782735006076,0.012804926034602197,0.0008979396445833623,0.005532712595668685,1.170172689130421,1.1950330984960609
2013-10-02,137.4559326171875,72.09693908691406,91.76081848144531,45.20998764038086,32.12349319458008,76.19805908203125,74.50495147705078,127.05999755859375,-0.0009451243861562375,-0.00037633567469885776,-0.004088071911318991,-0.0003114725259933948,0.0038414829203898826,0.0015110386835113232,0.003002913021723508,0.019631079706306842,0.06848500880816644,0.05640530348571767,0.043467127453459174,0.04833676318834557,0.06997020856260654,0.10484579456639812,0.556808523286068,0.051681270649238505,0.16968341939955234,0.13975386634665615,0.1615459561034532,0.1796439995389221,0.03467265158207048,0.025977353644682618,0.27591782735006076,0.012804926034602197,0.002835115624752026,0.00032304698636943953,1.1734902640050326,1.1954191503371419
2013-10-03,136.1884307861328,71.2551498413086,90.82106018066406,44.91384506225586,32.000328063964844,76.07577514648438,74.54438781738281,127.18000030517578,-0.00926392840742185,-0.011744494660163696,-0.010294193558908482,-0.006571927427310609,-0.0038414829203898826,-0.0016061060319803033,0.0005291716345610098,0.0009440116150258859,0.06848500880816644,0.05640530348571767,0.043467127453459174,0.04833676318834557,0.06997020856260654,0.10484579456639812,0.556808523286068,0.051681270649238505,0.16968341939955234,0.13975386634665615,0.1615459561034532,0.1796439995389221,0.03467265158207048,0.025977353644682618,0.27591782735006076,0.012804926034602197,-0.002155764555407255,-0.006073687151430216,1.1709604952877752,1.1881585484031656
2013-10-04,137.2202911376953,71.8706283569336,91.42764282226562,45.01959991455078,32.41602325439453,76.01829528808594,74.47212982177734,126.52999877929688,0.0075481516716013886,0.008600579396371266,0.006656671586420693,0.002351848104296117,0.012906690693906597,-0.0007558461808629957,-0.0009697985486916139,-0.005123983685185962,0.06848500880816644,0.05640530348571767,0.043467127453459174,0.04833676318834557,0.06997020856260654,0.10484579456639812,0.556808523286068,0.051681270649238505,0.16968341939955234,0.13975386634665615,0.1615459561034532,0.1796439995389221,0.03467265158207048,0.025977353644682618,0.27591782735006076,0.012804926034602197,0.00142411110274023,0.004075291550259419,1.1726280731299847,1.1930006408958413
2013-10-07,136.0341033935547,71.27323150634766,90.3597183227539,44.55425262451172,32.13890075683594,76.32752227783203,74.60352325439453,127.63999938964844,-0.008681984398391407,-0.008346852174255126,-0.011749296298478207,-0.010390341899656708,-0.008585687431876377,0.004059545832712175,0.001762775663630478,0.00873437207458938,0.06848500880816644,0.05640530348571767,0.043467127453459174,0.04833676318834557,0.06997020856260654,0.10484579456639812,0.556808523286068,0.051681270649238505,0.16968341939955234,0.13975386634665615,0.1615459561034532,0.1796439995389221,0.03467265158207048,0.025977353644682618,0.27591782735006076,0.012804926034602197,-0.0008205202341431529,-0.005998315614176919,1.1716659080688574,1.1858446465238326
2013-10-08,134.44972229003906,69.89734649658203,88.89889526367188,44.2087516784668,31.830970764160156,76.34912872314453,74.59038543701172,127.4000015258789,-0.01171529736086896,-0.019493135136497308,-0.016298858604581135,-0.007784835442231408,-0.009627418776402497,0.0002830353602218949,-0.00017611734328770723,-0.0018820415130882395,0.06848500880816644,0.05640530348571767,0.043467127453459174,0.04833676318834557,0.06997020856260654,0.10484579456639812,0.556808523286068,0.051681270649238505,0.16968341939955234,0.13975386634665615,0.1615459561034532,0.1796439995389221,0.03467265158207048,0.025977353644682618,0.27591782735006076,0.012804926034602197,-0.0038258841248779494,-0.009142795333595214,1.167183250071516,1.1750027116232256
2013-10-09,134.54721069335938,69.68014526367188,88.54006958007812,44.399131774902344,32.06960678100586,75.73780822753906,74.43268585205078,126.11000061035156,0.0007248291384378547,-0.003112269829362191,-0.00404450254822919,0.004297143368513279,0.007469013126154778,-0.008039136039063699,-0.0021164460303060295,-0.010177208307516672,0.06848500880816644,0.05640530348571767,0.043467127453459174,0.04833676318834557,0.06997020856260654,0.10484579456639812,0.556808523286068,0.051681270649238505,0.16968341939955234,0.13975386634665615,0.1615459561034532,0.1796439995389221,0.03467265158207048,0.025977353644682618,0.27591782735006076,0.012804926034602197,-0.0021186889458767208,-0.0008575258449830887,1.164710351821777,1.1739951164300835
2013-10-10,137.44775390625,71.15555572509766,90.67586517333984,45.19587326049805,32.82400131225586,75.86003112792969,74.537841796875,124.2699966430664,0.021328726982968504,0.020952988901476566,0.023836013435418302,0.017785868495956425,0.02325124276057311,0.001612462649761781,0.0014117686759824721,-0.01469795600294077,0.06848500880816644,0.05640530348571767,0.043467127453459174,0.04833676318834557,0.06997020856260654,0.10484579456639812,0.556808523286068,0.051681270649238505,0.16968341939955234,0.13975386634665615,0.1615459561034532,0.1796439995389221,0.03467265158207048,0.025977353644682618,0.27591782735006076,0.012804926034602197,0.006360782123320785,0.014642524326315506,1.1721188206064914,1.1911853684813867
2013-10-11,138.33335876464844,71.71675872802734,91.99148559570312,45.435604095458984,32.97026443481445,75.83850860595703,74.63638305664062,122.5999984741211,0.006422542095184447,0.007856048128171977,0.014404798293944587,0.005290245752596068,0.004446082400573204,-0.0002837538470021883,0.001321156844564797,-0.013529579748560394,0.06848500880816644,0.05640530348571767,0.043467127453459174,0.04833676318834557,0.06997020856260654,0.10484579456639812,0.556808523286068,0.051681270649238505,0.16968341939955234,0.13975386634665615,0.1615459561034532,0.1796439995389221,0.03467265158207048,0.025977353644682618,0.27591782735006076,0.012804926034602197,0.002082567624563144,0.005803181572608778,1.1745598373144275,1.198098033461319
2013-10-14,138.88587951660156,72.2236557006836,92.45281982421875,45.590728759765625,33.162715911865234,75.22723388671875,74.40641021728516,122.83000183105469,0.0039861698415109,0.007043179222593565,0.00500243354777119,0.0034083503006767657,0.005820152647072696,-0.008092874604331612,-0.0030859998905548025,0.001874289402112872,0.06848500880816644,0.05640530348571767,0.043467127453459174,0.04833676318834557,0.06997020856260654,0.10484579456639812,0.556808523286068,0.051681270649238505,0.16968341939955234,0.13975386634665615,0.1615459561034532,0.1796439995389221,0.03467265158207048,0.025977353644682618,0.27591782735006076,0.012804926034602197,-0.0010102563814841001,0.0022451974583514874,1.1733732307433455,1.2007880001209021
2013-10-15,137.87841796875,71.94302368164062,91.54722595214844,45.37215042114258,32.839393615722656,75.1769027709961,74.41951751708984,123.7300033569336,-0.007280317634009492,-0.0038931655317409053,-0.00984348868475049,-0.004805889199901436,-0.009797410559797992,-0.0006692783685329218,0.00017614269285104456,0.007300498898775487,0.06848500880816644,0.05640530348571767,0.043467127453459174,0.04833676318834557,0.06997020856260654,0.10484579456639812,0.556808523286068,0.051681270649238505,0.16968341939955234,0.13975386634665615,0.1615459561034532,0.1796439995389221,0.03467265158207048,0.025977353644682618,0.27591782735006076,0.012804926034602197,-0.001658678176462548,-0.004447964100107588,1.1714269821726662,1.1954469382045243
2013-10-16,139.803955078125,72.75772094726562,92.68345642089844,45.710594177246094,33.101131439208984,76.1189956665039,74.97148132324219,123.54000091552734,0.01386885276233496,0.011260562291486309,0.012335023252350474,0.007431601128072618,0.007938644645974158,0.01245380848454225,0.0073895525449652055,-0.0015368016784753635,0.06848500880816644,0.05640530348571767,0.043467127453459174,0.04833676318834557,0.06997020856260654,0.10484579456639812,0.556808523286068,0.051681270649238505,0.16968341939955234,0.13975386634665615,0.1615459561034532,0.1796439995389221,0.03467265158207048,0.025977353644682618,0.27591782735006076,0.012804926034602197,0.008376691553098182,0.009872738650361727,1.1812396646793033,1.2072492733957927
2013-10-17,140.73829650878906,73.17407989501953,93.49505615234375,46.316959381103516,33.308982849121094,76.80931854248047,75.52348327636719,127.41999816894531,0.006660992274865052,0.00570622818476707,0.008718566511885406,0.013178096246465376,0.006259651585605486,0.009028119722411354,0.0073358524662641145,0.030923704639582716,0.06848500880816644,0.05640530348571767,0.043467127453459174,0.04833676318834557,0.06997020856260654,0.10484579456639812,0.556808523286068,0.051681270649238505,0.16968341939955234,0.13975386634665615,0.1615459561034532,0.1796439995389221,0.03467265158207048,0.025977353644682618,0.27591782735006076,0.012804926034602197,0.008861388246909234,0.008575176078014928,1.1917070879606755,1.217601648485217
2013-10-18,141.68898010253906,74.35986328125,94.56291198730469,46.59194564819336,33.33976745605469,76.97471618652344,75.6220703125,126.8499984741211,0.006732261811496443,0.01607506578113238,0.01135678879095181,0.005919498673958579,0.0009237865370885778,0.0021510387356986627,0.0013045312650383778,-0.0044834283018238,0.06848500880816644,0.05640530348571767,0.043467127453459174,0.04833676318834557,0.06997020856260654,0.10484579456639812,0.556808523286068,0.051681270649238505,0.16968341939955234,0.13975386634665615,0.1615459561034532,0.1796439995389221,0.03467265158207048,0.025977353644682618,0.27591782735006076,0.012804926034602197,0.0029323841226504004,0.006677393406963032,1.1952016309042615,1.2257320537051195
2013-10-21,141.69703674316406,74.52275848388672,94.37495422363281,46.662452697753906,33.2858772277832,76.73019409179688,75.42494201660156,126.9800033569336,5.6859831807365424e-05,0.002188237494824108,-0.0019896257901663716,0.0015121445046264448,-0.0016177026212536028,-0.0031817109884686445,-0.002610159642050469,0.0010243461627261752,0.06848500880816644,0.05640530348571767,0.043467127453459174,0.04833676318834557,0.06997020856260654,0.10484579456639812,0.556808523286068,0.051681270649238505,0.16968341939955234,0.13975386634665615,0.1615459561034532,0.1796439995389221,0.03467265158207048,0.025977353644682618,0.27591782735006076,0.012804926034602197,-0.001733268531927304,-0.0005801208643112627,1.1931300255281068,1.22502098096671
2013-10-22,142.51766967773438,74.63142395019531,94.62272644042969,47.127803802490234,33.609195709228516,77.58595275878906,75.88488006591797,129.33999633789062,0.005774755468698878,0.0014570893522529715,0.002621961897866676,0.009923310603242363,0.009666511593702687,0.01109109392435581,0.006079439650097385,0.01841494752561257,0.06848500880816644,0.05640530348571767,0.043467127453459174,0.04833676318834557,0.06997020856260654,0.10484579456639812,0.556808523286068,0.051681270649238505,0.16968341939955234,0.13975386634665615,0.1615459561034532,0.1796439995389221,0.03467265158207048,0.025977353644682618,0.27591782735006076,0.012804926034602197,0.0072473157013585665,0.00592625335024525,1.2017770154958791,1.232280765659285
